,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
243,43,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2201,1705399746285,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:03Z', 'nonce': 'XDPa23XENnNjHfrp5m2/bLPACOG8g5/0Ij6AoIS9qhN/S4KtQA9bFc1u6MCrd2QzkFY=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn5crle2WXK8m9/FR3gnGA0d3G8Y+CGxz2LavZCJTo03m87c9L43JGCtcGb9tXyCTG6HrEkCNh+Zh+leoH1HZvgutaWiqD6fw54GatI2CqPWcVBD7AI4QPC4KpawQnrtoQKZ9DpeDsxdtxWhymN2fxvTwjWcpa+rbLVsoNb8sdkaiS2ZGtJ1BlY/VaKy/0X9E+wAAAHStvWuppMSE+vGGOydRI6OF8Cwy9iFE9KVjYIkwKzRXhh9BT5ITrEoCkfm6D+2BPw4AAAACa8eqPUOUheeooiPtZ0ReohjkaetP26CiATFGwb5bwZQbdV9jtMXkBAhlwUw0NMs6dJfU1I51WyDDC3DsX74VNYbibgIv2IRxuGhQFiIWksF8P+kZQ75UkPJSTr925yuTRAfWiFzUIkswuMidUj/nxQAAAAQMBsi9bUgIRzkBz6d1kqMTKFTwbfyyGs9KPdmHvTJUgz+7eujsTKaZw1yMPD+jCYHTVzvP4pp1KgBj6EjL370YICFvqjjQC7hr5N3M6etga4EBMAAGiPCOSYOdAzMH2jpr4gTq/4ldml2zhoYRHmj9UXMcf10oXoxXWWSW2qbzWw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:09:02.909,1705399744084,deriveDiplomaCredential,third-party,phase-1,7.697121317282625
244,44,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2132,1705399740085,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:08:57Z', 'nonce': 'o8ZqXm0shlfbquwBytISg0OuuTUq21lIbD4ib3hww623KXPZRbP1wcO06ZkcI9y7E6s=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4Pyg0V9IFD0m0H9vDzhL2UdRtW71DQs+MVrnjUEWQPVlS/2fLQznyGVVduhzio7hKAomLj2I/+b5VMAoKWSof95HQeox7ArES3OGxe4+CKVRRjFXxGvvjtdalsuPFicL4T/b4jidrnI4NsDRwYY51u+73msMlDvEP4fLptcjOP+edXTuoIf7Suu4yledh1WSgAAAHSB7PCFIGL2RiCtbadUM1pbGOx+jV+KOCvD8Jq78SmMUS9KjOs1H0PEQIgU306jlMUAAAACBRmiwOyIJ49A/GcHaYO91VCyIvSsDwBbUxUPO3a49J4D25sWybS3Vgt1pZkiKIEZYVGEK8ow4TYcyKYAYK59xrfqg2VoSZbxGnSLssTndvkO0dwUbf2G9xs7+ay0eEW5aoJ2g7hsiPvbRUrHheYvjgAAAAQk/cnzDpJNMveq2VECm6LGYl90/F6J3FAX0WfNbEUVxljiLdLpSDyEbzJzJPb4b6DdlcvnwekjxRp+3aN0BbI8Ec0fgMlc2DPP3I4R24zo3vE16DTWnH3XbLYSqpD/EoNjrM6DOF1cQiUz4j0k5mnjoTUw5VqTo89in5w7Lfy48w==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:08:57.018,1705399737953,deriveDiplomaCredential,third-party,phase-1,7.665284718471351
245,45,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2208,1705399820825,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:17Z', 'nonce': 'ybIPKNLG0eJf/w3Qu5aTTLzdlTsPszXajkvgHsGZENMPPsOd659h4dsmMnXm6UrPoqo=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn6OabW3bT7GJMvx5GCzk76vf3tsOqRs3ou5g29wMmjGfgseDeF9iChtp5sCzUZcHS5mnqIQHSiQhN7Zbl4QdWh7TmPfPFUm3SDYPHUAQMgBWqN2a6Kv6J0onTtFiojZK37BdybopRcBAPzVNCXKuIkC07UDTWSVCI1nhW7+GgNCjyexNQZLAdcrd8Oni0K5rsAAAAHSFZR2tbM7V5rE14Jb3q6ljv85Cjam2Nte8Za/0WAs6Ehza4N7wzP067xxUWqDXn+gAAAACDXaaKF1/xxkWoaWcF4NWXGoHOSRWL96xwBR6cMWSXUAIBKXd72qAMbM50THZrQGVv5vZEea/ZDtn3uykUPg0DISmD5bWRXYcODFnRP54Na5UORTYnR5lcaHASHCNzEsKXZRPckDYR3FczhEsSOtp7wAAAAQjShCTmJ03fyKM5jZbP2oh/i2y6wOZjaI4ACQhW9h59wcvpjXIiMw3TJNKZHKvDM7Vo6xIeBj00ivmmtyzg1vRbDON66DpFU1jO5iQnJI1Wec2OYFoLXd/SoxKdFuO7pg8oulb+4ZyurH8eLl1sQpN4T8J8wg8Ag0++x0luU7ovA==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:10:17.629,1705399818617,deriveDiplomaCredential,third-party,phase-1,7.700295203420117
246,46,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2190,1705399777282,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:34Z', 'nonce': 'Yh1mVGe/NBwrqIvi26COECoqi6bDm/NSX+ZXcAhELLjj66Z0EIbcdRhAo1I+2+/fuDQ=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4m7G1/ShM8Tl7qLJ/srw4fL70NcDUuYfHfM4mkH/OWs1IshEFpKyH+ItAmhSZY/94mCTw2xxVbXVGnSP9ls9YH5cy0co7aTOuuTSyKTA1CpG36lGfu+DfI/azLd9byA/4T+O7yTXGUUTvs5VW3UaKvtywN7L/Tz/BJbfq5Mf1AWyeAw+RfUMgAMtvfutl3NvAAAAHSp7zaWYWjp1afm6Od6qEf3fp0OKtM+DN6mQLq4GRLeELkVXR8fHaiNeE8c+lqZvwYAAAACZ55lHM40fa0wmQee/JsdL5kLQ7+LXPLzh7zfM+7IUOhxeerSDYdx/JeOaM/qaI3DVFHVRTzA/NBAwPhx2jteRJAz0U2QfcMI+n1/Ds3V9zKFN6V2qfRgU6GoH5mmHp34hh3yPZnr63aDhlPro2QragAAAAQTjRLfpnq9qbRyvMK9XfwgEbgSg9/eVlSOno9LY0TRvAaiQZoyUeeozVpc0QtQud/2WCBJEUyEPriKtAI5dnxqYl51ozoXPYfKZup829NDCawtV5xR2/aZKJGYSxn9HyUjyDlCqCmq+IpLv96XNLEsFHyoovUCKiDv0Fl9HD2mfw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:09:34.115,1705399775092,deriveDiplomaCredential,third-party,phase-1,7.692113339595466
247,47,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2206,1705399827636,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:24Z', 'nonce': 'vBg101Vwj0ZX5AS64GlaclNLkkYJbIZTr2Pbtc39rjuaiqIPW05y2TUVWNqZ0H2cDro=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn7gA3Avz58mTwbQVK8y8mwSGr4zXAotIS6p8MnIoRc1XWQN9OyCaIQWkvceWgqRsCK6wKP4eSc3/85nVU1F2NDPPrlJd35Wsrb7FwDR9a5dSCTkLFm72Hg6BhCGP/uOry6+MNjOn8BqGB4+auUQEZjCKLj7BtbOa6UjuGZnbbDNWDHI4WY5jUsaLN1W0c2EkRQAAAHSMUHmdkOZWAvOpODlcJmL2brFQkYo1xpQQlu0Q6hWrwJ96YaBQ8AktAlpTEqykd1IAAAACN9SH+3tgbNfYrEiKfUbtZAGjJ4JHYa72wQ49ickaBxs/PmnXl8USciw4l7jmHM6QBBHSQ7FhiaQeMsEcWG1aZIZLnlnixCgT2PA27aBNUm4ZU7EnyxSgnjjCBYDYi2Ig9m9gscatrFapefItLoES+AAAAAQz4Nm6WqXW7Msbir2LNw1ggE8OuwqHbmjgTKMyQz2K4RMy8SjoVVPt6PMTiKmF2FNcnV/mfUSkc2BSwqHUkcCqaP//nthrkEhToDCPbrt2VHF4xLmYQTWW9QWGwgOxaHYhcryFHCFAYkBcd5e7Yo5pzPCz5DFDnen2+Q0OkkysSw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:10:24.406,1705399825430,deriveDiplomaCredential,third-party,phase-1,7.699389406256737
248,48,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2187,1705399881625,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:11:18Z', 'nonce': 'ng3liaTrNd9nRvHFKxDO65f/iEi+KvlMAcvAFJW8Zt0Q7EwkOOYf9kz7rRXCTf0EhT0=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4HJr3WN4WUm1bPNVidBqgvRdeWriGVSIEsCXy4lJt9TMsmlu86rY/OeqqBHziJdkaLGyR3w0K0lhm6a5FXLuFpbTZUcRfWqhBn50+X6nu8hgor1pQllWCaYuDNRb6aQZpeRR19kn+gbkaLqT8teolQG/F/ehFl955CRvlLZLugNVJm9JT8fsag5QAhix36TBwAAAHSRep8jyfmPamI2EN1A8P282EDmSYaHkL9OCvCU3q4thXydsew7ifRwsxi7/9v2dpgAAAACE4LqMq4vlCluNeONrKFNfaqY18x/o1MNQnCguOYrbPJWlswgO/7s3aV1Yn9EYLUNgbZ0+mSRBtghapMlXem4x43Ck1ULopzQ2em0r+noXxWAsB9p/8GqVUxbmgTj3goMstRlol+lO2RT0b3EnScUtwAAAAQClD6jllQu3zTopyY1g0ZcwNpeildN8grzGI4B8rEwl29GifvPNNO4VMEmz6YFTVziiesPiFKSYkgVbwU6tj/cQdG3Jpx1vjBrquGxJf12+/Q3hhExC0RETiiDWrYnZXkUxo0ARBOewaDKt6y0BXMibETMEQoVOCnHGyyug/j9bw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:11:18.329,1705399879438,deriveDiplomaCredential,third-party,phase-1,7.690743163541872
249,49,4,False,False,False,alice.deriveDiplomaCredential,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",2477,1705399854812,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:51Z', 'nonce': '1o7ErQPLdNyIS3h8KJoFDdvfphZLIqV1wDNOdakDBTaLvCtcrenGhatNmOakG+w1KQc=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn5iJiZh0/vFV9szUCz6UPMCrMc2SyMQ7w0WagReAOvYfo75fW/NFRz3Q/Q8zRWh2Qa0Kd9OIFwA5CU4tgpZYjQU2Jpbg7oGYOX6PjfnN4TCU8vRXcK2c0E7VC7tH/i5o0o4LdXq23CH/1vT6XndoCPf0oDamcUpbD5KK9lwNMcVXiG/419b7NexOhaSO6e6oPgAAAHSxRcpsWZL4Mkv42FrdpAa+XoNCovmsSs3LAcFXpta3KUxu+qKRzrDO2wi6edNygwwAAAACNybHzXNEkrZUjGNv636wj6FPbW2pjh/BsA3PjEGa9ogbwL69/kJVsSfApEq32ODrGaLzNvFdtwdtCan77lyisa+NCxbrpbFB//f1X/2Px2OCypwVIj1rvXmjPyBVU0Ww6fthQqznEAvYoGinw1R8+AAAAAQcsGPiF6c1onTdf9XZB2SjiUDZF9Ilw49zxr48e1sJ1mONy/JOzAIvSRzGnDy1ASuhh6kD/FX8NF9U4Vg7OOXFJV6oXfVnehtROkinZ9/KS6h09hzcILMKhBDQA/yBn84e9g5YDzbJpG5BK3bWCxKjswsR61gFANhobzGXqy64/w==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}",2024-01-16 10:10:51.316,1705399852335,deriveDiplomaCredential,third-party,phase-1,7.815207062189088
250,0,5,False,False,False,alice.createPresentation01,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705399947074,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'did:key:zUC79TstVxxe4f9EWDBxMCnfxB2BcFyEUNDruQ1NtLMvTyvRpUkRLWz9uhhkvTBhno4LDdwkKFWY767GQtPb34BSXaNQAFmhnadbDe398xAQwTaTgivdoMhx3ZtL9TZpLPiefMe', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:12:23Z', 'nonce': 'cB8mSCp1U9jgfhdkG0WKNm3/2t+eOZmxctVcgLEY0+hUk1+r6LeKUO+HsSOjQZ21TVQ=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn5KWNhwY4WssldHbq7rqQYMsCjTp0nnc2GGFrz3JlhBOXR6dgRmneC/iuRPQsJXYlbV9xPmOrY3+l448bbXTlUfijBHMP9RpjYfmYOxiws62CNNfJvxbipGJnxGsz0c8x5I8/ww/UZj3XEin3k6qNi3ghQlHMJW6LWY1TFpk6viBC6RfyI59aCFZyZU76xKGgQAAAHSmw8PmrHP5bfXAb3pVOFaU9roHpDRwc+WYxf1sNcuPfE3SfUMIB8YuGjOBs5wwXYIAAAACPuTXUArnxfyQh782FMhx351beVfL+bEASkkCk5J/ie5eHoosQ2KrfKqxB99HEipmGHMqZGvIywx9mZAdVCwvbotg5g15N13HKVFFSntHWgxjn+gkRKDkm/sVwyNwDwMl11EdrLOwU3cZr/MArM2eSQAAAARQXQyAtm8lN53Yaw0tioppNlzcsOf8iYU+wq+LyRxpnWLP+NgVgx/dYlhECoMHx4Af8FoVrEv+G0H9ssK0dg4RIYXtXx4GlmTcOTOn/mcSz5ydjPQXQamsIVdqL4Q53O8NYap16mnVs9pP1Ams6/saS+dwXQhiNz1/LNgyZUjKxQ==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}]}",2024-01-16 10:12:23.699,1705399947074,createPresentation01,did-key,phase-1,0.0
251,1,5,False,False,False,alice.createPresentation01,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705400057515,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'did:key:zUC79TstVxxe4f9EWDBxMCnfxB2BcFyEUNDruQ1NtLMvTyvRpUkRLWz9uhhkvTBhno4LDdwkKFWY767GQtPb34BSXaNQAFmhnadbDe398xAQwTaTgivdoMhx3ZtL9TZpLPiefMe', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:14:14Z', 'nonce': '+COAgsAPvfaWNvtfzYKsBtbiYYvQvxgWo/f0fmSLeezHbeJBGnf3LuivtDdMVOB+YEg=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4J6Kjn5lToLvyMsb1CgWLntXaWNoYS+whSOKZRUAxcq+zvzibzk/Y+n2OX+Rk09vqBH8VRvHqytp+fzPVOlg0lOvKGBipGawUbZfuCt78dPuTDg56ib+PNWW9VvGfuowI4mLhCy/He/sx5xV3OdWNvjQQJIlV0ctqlPYJ5QHQ+LNL6ljh1oYx/oD6RjNRtlSQAAAHSzIpWjPFqgHgeOB9lYXgz/GkBL1xp6+aC1sv5p0v0E2qHiQ9IRVCcUTN/CcD3ncAsAAAACPwN3UQKft8X5A0smMw9YDjScrdRk7GFwdiWJuTejjUwq0k9MinAPli/ymtFca0uZtHY/5hIGMq3CrIJJPGjAZK6S10LQyjqtK95K5VKTyDdOBdIJ/7AsXhDtaPUb/wmda1elsuK3UYc8xUlSE3RbwQAAAAQxpnHwGcF4mBle5G8Wngg3p/wEQ8o4pY9lLmusFO0YxDV0aWDZo42mv4avnfw8XfuVb2+u2zHfJkdXH3eVm65UVYsR3Ydtbp00aorsJR9nNuieQzPAxsamLsBCtE5DUzI+6xSYse9AUWDhB1mQ0ZsdMRpy++Buqwf0q2YuGuMA+A==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}]}",2024-01-16 10:14:14.366,1705400057515,createPresentation01,did-key,phase-1,0.0
252,2,5,False,False,False,alice.createPresentation01,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705400036363,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'did:key:zUC79TstVxxe4f9EWDBxMCnfxB2BcFyEUNDruQ1NtLMvTyvRpUkRLWz9uhhkvTBhno4LDdwkKFWY767GQtPb34BSXaNQAFmhnadbDe398xAQwTaTgivdoMhx3ZtL9TZpLPiefMe', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:13:53Z', 'nonce': 'Ywwb6GFmhc5AMT+QATLmNuRDM034mjcr32T939gaixZ1bktPe+AibJk9xVSNdXpTLvo=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn4tdntkjJzwUeFih9NkmySUymA73z4RHakAMzaTX0yIg5EqTN/XVvypyJePgMkO7GajAgcOW+OfhYDyL9G3zlzuzsytuxl122b5d/8XVboVsx3tlRvuJdX/pztc1+sx1xq+VGG7Fkwy6mxWhc7TZRCrgP7Z6PYOGgWP8wOYePQ6CcAH2roUpdQL0WE9nb1wvzAAAAHSQ1dOZyTeO7AzcfxWBt5fJl+P5y5sD0FQOpSaeIl8sBPUpDK1sQFYABz8xnrWfu90AAAACFBezTfk9Q+vqs3OIFx44BeWdA9Kj8+QYQ/i+jL9BPFkEqniVyetGBbD6F32l7KcbYga6naz46NCA3KlmYgPk/IhWrVEQldC0lLVWKPHSNbTij9rfdK/pFWYZO7ih6Q9KYKrSF7fMyuAcEZNtxMnbkgAAAAQ4kIPgeSHV+b1nkX1y7zdUFmBBbyZPg7FOAikYN/QtvwnX8n3sxyewYlcUI2J5+ERR3rs5H4zaIM2uynhAKI6/O7mspoVJ8+XU+D69JeU6u4QG9aJfaTIAyU1z5sGOJWNiLOBj/2GTRxSPCV/V6d2WTVfJ+bTeSutXPxZf8rozTg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}]}",2024-01-16 10:13:53.373,1705400036363,createPresentation01,did-key,phase-1,0.0
253,3,5,False,False,False,alice.createPresentation01,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",1,1705400022525,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'did:key:zUC79TstVxxe4f9EWDBxMCnfxB2BcFyEUNDruQ1NtLMvTyvRpUkRLWz9uhhkvTBhno4LDdwkKFWY767GQtPb34BSXaNQAFmhnadbDe398xAQwTaTgivdoMhx3ZtL9TZpLPiefMe', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:13:39Z', 'nonce': '8qSQ+8v7f8eLyOLp+UcJ1p+qSTr0tIJyCL6HSE+04S8b0hViK7pbNNhTkcsF/yvzcIs=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn6sHjchevLo9OAwEw4ezJHfzOswiYhAV2PB4skUtH2vAAoXUvm4GCxrwoLQT6PhEdo5S6TufWKwBV504U5LUShep45XqWH0RABllvcXwV2tPKpXmUjjvD+rshBf1FltY+Y5Py77qUYsgmIDmj2a3MYnIezKOruVHuLwA41HK1pkrjKsENLiXYiIiR4202bRqTAAAAHSW1xTfEjher0NSkn7LquWn4IxYeqENHPtkckQ2la6QKjXU/3+cOfTrOXxnJphOrOwAAAACUzk9igOI3KOI7EAZ2Ob/2R7wwRJtBu6f3FgcXPtlAslG8+8da3mpyEXnW77RmsO3QVyZYQ8CVuHfak98AFr6DKP0Jyj01KapAPbkazSmHy5N5Pd2Fn9YMbnxmPNipXqxwBj6RvJWDi0CZflEYAHbzwAAAAQObXWiRNRY9mc1JbSWbTpFssz7ep/7Emo8tJj58XNFfD9mmlAbdqL9hbPOBRkeoyVfrh3RMXCOndORkV2v6F1fRXwZVgyWANeHbXb9n/7tJO/zGstQDIF0NnZkaGW7EIJqVm1uz3XLeSkdadjKC3nAml8O2xKuFTrUk2VDiyybsw==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}]}",2024-01-16 10:13:39.234,1705400022524,createPresentation01,did-key,phase-1,0.6931471805599453
254,4,5,False,False,False,alice.createPresentation01,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",0,1705400091624,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'did:key:zUC79TstVxxe4f9EWDBxMCnfxB2BcFyEUNDruQ1NtLMvTyvRpUkRLWz9uhhkvTBhno4LDdwkKFWY767GQtPb34BSXaNQAFmhnadbDe398xAQwTaTgivdoMhx3ZtL9TZpLPiefMe', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'ex:degreeTitle': 'Msc. Physics'}, 'issuer': 'http://localhost:3003/university/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:14:48Z', 'nonce': 'r8GpHW8Z2rB3SWDXFsod5ZonVfQXMxGG/f3fBSPnGmRyDDuwpgjk+QKUHzlaG8NkYzo=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AAoDn6CV2BMFgzUL0Y7DSiUsmvCfxMgNe52G5J29ykwdHNXyQr8rfqbBT+jpQmUO72vVp44g49aCWor/h3yxU8pR28L+7HpGsOmo7WJ6NZmAG1r2MzFFDHaaZA7WpLD7qPxB2q2tz50ta4FXt4g/KQOBiUGdG+0ni1I9xfbu8J25lomxXtpd0Sc9XyY2NXxnRakQ1AAAAHSRsk1NAQQWkHo5dU4D7CLXtikcm12R0N5jlNNSA4/cL7hZeGEZLQZcaulB1qf6HdQAAAACa1DR9HXM6o6x+nzu7/qA4msJia7R1NV7/lsvqmDrmSIpFXSDcZ/JSlIAKLAF58y8lhDzXbnVy2N/PE5ZKrmtZqnZih5Zzz/jtICG3R5n7u3uv3U/9s0OWTxYV/tmieYf3YerVLV46jJ/FBkTmh4lwgAAAAROVNtkfNNCs+yioPy5Qkov7+srLoWct1x6pfFCakP8wU902ipkX2c3Qe8F0dgrjHTB+rySKuaOH8auJpgrFNP/DqQFUDN1DFp/vBSqVEqZcbX0DG5otQPGxCjzamt6CCFHd/QaRrc7Lq4gn2y8zu0CknLoIIv3WVdRyavGLiRmvg==', 'verificationMethod': 'http://localhost:3003/university/profile/card#key'}}]}",2024-01-16 10:14:48.271,1705400091624,createPresentation01,did-key,phase-1,0.0
